timestamp,open,high,low,close,adjusted close,volume,dividend amount
2003-10-24,73.6,74.65,72.56,73.12,15.9296,11876200,0.0
2003-10-31,73.12,74.98,71.0,74.3,16.1867,17213200,0.0
2003-11-07,74.55,75.0,73.16,74.55,16.2412,12502700,0.0
2003-11-14,74.58,75.85,73.59,74.27,16.3392,11609600,0.73
2003-11-21,74.27,74.75,71.14,73.48,16.1654,11659300,0.0
2003-11-28,73.9,75.48,73.8,75.1,16.5218,8253500,0.0
2003-12-05,76.62,78.15,75.25,78.0,17.1598,14039900,0.0
2003-12-12,77.99,80.45,77.71,80.25,17.6548,14562400,0.0
2003-12-19,80.26,84.13,78.95,83.27,18.3192,17136000,0.0
2003-12-26,83.22,84.25,82.73,83.85,18.4468,5627000,0.0
2004-01-02,84.3,86.99,83.15,85.89,18.8956,10500900,0.0
2004-01-09,86.55,87.64,84.33,85.12,18.7262,17909700,0.0
2004-01-16,85.32,85.9,83.99,84.72,18.6382,14372000,0.0
2004-01-23,85.05,87.95,85.022,86.9,19.1178,10374000,0.0
2004-01-30,86.85,88.52,85.8,86.35,18.9968,13822100,0.0
2004-02-06,86.32,86.68,84.27,85.42,18.7922,11641700,0.0
2004-02-13,85.48,88.0,85.23,86.52,19.1948,11151000,0.73
2004-02-20,87.25,87.54,86.04,86.61,19.2147,7750900,0.0
2004-02-27,86.85,88.99,86.85,88.35,19.6008,12041100,0.0
2004-03-05,88.75,90.58,88.75,90.22,20.0156,11614600,0.0
2004-03-12,90.35,91.42,86.7,88.45,19.6229,14862000,0.0
2004-03-19,88.45,89.95,87.23,88.2,19.5675,11212100,0.0
2004-03-26,87.35,88.2,84.34,85.34,18.933,15003000,0.0
2004-04-02,85.65,88.95,85.18,88.03,19.5298,17351200,0.0
2004-04-08,88.15,90.58,88.09,89.94,19.9535,9936700,0.0
2004-04-16,90.05,92.3,90.05,91.73,20.3506,16831900,0.0
2004-04-23,91.73,92.45,89.11,91.69,20.3417,13925100,0.0
