timestamp,open,high,low,close,adjusted close,volume,dividend amount
2004-10-15,59.16,59.5,55.83,57.35,31.0475,24376800,0.0
2004-10-22,57.0,57.79,51.63,51.85,28.07,34100100,0.0
2004-10-29,51.85,56.58,50.34,54.91,29.7266,33241600,0.0
2004-11-05,54.91,58.79,54.56,57.6,31.1829,28691700,0.0
2004-11-12,57.2,57.65,55.07,56.21,30.6246,15116800,0.355
2004-11-19,56.15,57.5,55.1,55.22,30.0852,17357900,0.0
2004-11-26,55.24,56.2,53.83,54.75,29.8291,12875700,0.0
2004-12-03,55.25,55.57,53.31,54.5,29.6929,18726400,0.0
2004-12-10,54.5,55.2,53.42,55.04,29.9871,17702200,0.0
2004-12-17,55.45,57.82,53.36,56.02,30.5211,30836900,0.0
2004-12-23,56.06,57.78,55.01,57.26,31.1967,16709100,0.0
2004-12-31,57.37,58.01,56.7,56.75,30.9188,13776200,0.0
2005-01-07,56.77,57.04,55.45,56.26,30.6518,16717500,0.0
2005-01-14,56.1,57.83,55.9,57.25,31.1912,17640100,0.0
2005-01-21,57.25,57.68,55.28,55.32,30.1397,12311400,0.0
2005-01-28,55.55,57.17,52.86,53.58,29.1917,22249300,0.0
2005-02-04,53.74,55.49,53.65,55.03,29.9817,15934900,0.0
2005-02-11,55.28,56.69,54.5,55.5,30.4448,12080900,0.38
2005-02-18,55.95,55.98,54.35,54.6,29.9511,15208200,0.0
2005-02-25,54.67,55.88,54.5,55.83,30.6258,10991300,0.0
2005-03-04,55.86,57.0,55.26,56.76,31.136,13562700,0.0
2005-03-11,56.99,57.42,54.7,54.85,30.0882,16700600,0.0
2005-03-18,54.89,55.0,51.65,52.52,28.8101,24418900,0.0
2005-03-24,52.52,53.71,51.65,52.9,29.0186,14383300,0.0
2005-04-01,52.91,52.92,51.09,51.19,28.0805,20151000,0.0
2005-04-08,51.52,54.67,51.08,54.31,29.792,21669300,0.0
2005-04-15,54.31,59.89,52.9,58.07,31.8546,75346700,0.0
2005-04-22,58.15,59.7,57.76,58.4,32.0356,35124100,0.0
2005-04-29,58.53,59.19,57.21,58.47,32.074,19291400,0.0
2005-05-06,58.7,60.98,57.93,60.18,33.012,23091700,0.0
2005-05-13,60.08,60.08,58.21,58.76,32.4416,15326300,0.38
2005-05-20,58.93,60.83,58.61,58.9,32.5189,18205700,0.0
2005-05-27,58.69,59.48,58.05,59.05,32.6017,13569200,0.0
2005-06-03,59.06,59.22,57.65,57.65,31.8287,12243900,0.0
2005-06-10,57.75,58.93,56.74,56.99,31.4644,14380400,0.0
2005-06-17,57.01,58.98,56.5,58.52,32.3091,14164100,0.0
2005-06-24,58.2,58.55,56.9,56.91,31.4202,12936900,0.0
2005-07-01,56.6,56.97,55.21,55.42,30.5976,15330100,0.0
2005-07-08,55.14,56.39,54.75,56.25,31.0558,12672300,0.0
2005-07-15,56.7,57.13,56.06,56.66,31.2822,16277500,0.0
2005-07-22,56.63,57.4,54.79,55.0,30.3657,20662100,0.0
2005-07-29,55.15,56.51,54.35,56.32,31.0944,17454500,0.0
2005-08-05,56.33,57.0,53.0,53.45,29.5099,29072800,0.0
2005-08-12,53.46,54.41,52.84,53.41,29.6967,16209500,0.38
2005-08-19,53.45,53.54,51.98,52.57,29.2297,17732400,0.0
2005-08-26,52.8,54.13,52.32,53.41,29.6967,23229900,0.0
2005-09-02,53.42,55.07,53.22,54.75,30.4418,18505500,0.0
2005-09-09,55.0,56.94,54.94,56.72,31.5371,12380300,0.0
2005-09-16,56.58,57.09,54.74,55.2,30.692,18266100,0.0
2005-09-23,54.95,55.0,53.58,53.79,29.908,17622100,0.0
2005-09-30,54.0,54.4,52.62,53.52,29.7579,19919800,0.0
2005-10-07,53.4,54.4,52.85,53.41,29.6967,22381600,0.0
2005-10-14,53.15,53.27,51.52,52.62,29.2575,19974100,0.0
2005-10-21,52.3,52.36,50.48,50.7,28.1899,34535600,0.0
2005-10-28,50.7,51.07,49.84,49.99,27.7952,27995200,0.0
2005-11-04,50.22,50.94,49.7,50.83,28.2622,22046800,0.0
2005-11-11,50.99,52.2,50.6,50.98,28.5552,20433400,0.38
2005-11-18,52.0,52.0,49.47,50.34,28.1967,17556900,0.0
2005-11-25,50.25,51.15,50.14,50.54,28.3087,10097400,0.0
2005-12-02,50.65,51.94,50.01,51.57,28.8856,20238200,0.0
2005-12-09,51.43,55.0,50.95,53.41,29.9163,29132900,0.0
2005-12-16,53.9,56.9,53.72,56.66,31.7367,26298400,0.0
2005-12-23,57.65,58.25,56.79,57.7,32.3192,21360600,0.0
2005-12-30,57.7,58.04,56.51,56.59,31.6975,11360100,0.0
2006-01-06,57.19,58.12,56.15,57.82,32.3864,14177500,0.0
2006-01-13,57.88,59.0,57.57,57.95,32.4592,14220300,0.0
2006-01-20,57.55,57.95,56.6,56.9,31.8711,15180500,0.0
2006-01-27,57.08,57.9,56.51,57.55,32.2352,25652100,0.0
2006-02-03,57.66,57.83,55.7,55.86,31.2886,21124400,0.0
2006-02-10,55.75,56.83,54.6,55.78,31.2438,16833100,0.0
2006-02-17,55.78,56.5,54.82,55.84,31.5034,15475200,0.4
2006-02-24,55.68,56.3,55.45,56.02,31.605,10232600,0.0
2006-03-03,56.21,57.07,54.85,55.71,31.4301,15327600,0.0
2006-03-10,56.0,57.9,55.78,57.25,32.2989,18577800,0.0
