timestamp,open,high,low,close,adjusted close,volume,dividend amount
2004-04-02,36.64,38.0,36.62,37.7,25.2274,11856800,0.0
2004-04-08,37.62,38.77,37.5,37.9,25.3612,14034600,0.0
2004-04-16,38.04,38.29,36.75,38.08,25.4816,15070700,0.0
2004-04-23,38.02,38.75,37.61,38.54,25.7894,14588800,0.0
2004-04-30,38.55,38.72,37.3,37.5,25.0935,17610500,0.0
2004-05-07,37.41,38.09,35.5,35.66,23.928,21319700,0.1
2004-05-14,35.55,36.67,35.35,35.85,24.0555,15413900,0.0
2004-05-21,35.61,37.05,35.05,36.54,24.5185,16564200,0.0
2004-05-28,36.57,39.32,36.54,37.9,25.4311,17283200,0.0
2004-06-04,37.72,39.86,37.65,39.05,26.2027,15323800,0.0
2004-06-10,38.65,41.77,38.29,41.62,27.9272,22899800,0.0
2004-06-18,41.18,42.19,40.44,42.02,28.1956,13879300,0.0
2004-06-25,42.02,43.0,40.58,41.82,28.0614,17435600,0.0
2004-07-02,41.7,42.45,40.36,40.68,27.2964,19776600,0.0
2004-07-09,40.42,41.69,39.84,40.2,26.9744,15663300,0.0
2004-07-16,40.11,41.78,40.0,40.62,27.2562,17469600,0.0
2004-07-23,40.86,41.8,40.13,40.67,27.356,14595500,0.1
2004-07-30,40.62,41.98,39.81,40.71,27.383,17567200,0.0
2004-08-06,40.61,41.45,39.62,39.74,26.7305,16094900,0.0
2004-08-13,39.59,41.08,39.56,40.73,27.3964,17271700,0.0
2004-08-20,40.87,42.79,40.59,42.4,28.5197,21105000,0.0
2004-08-27,42.04,42.6,41.54,42.05,28.2843,13392200,0.0
2004-09-03,41.88,42.28,39.05,40.6,27.309,24289300,0.0
2004-09-10,40.7,40.95,39.59,40.54,27.2686,13885600,0.0
2004-09-17,40.84,41.98,40.5,41.26,27.7529,15119100,0.0
2004-09-24,41.18,41.68,40.58,41.35,27.8134,10366200,0.0
2004-10-01,41.17,42.67,41.11,42.29,28.4457,13146700,0.0
2004-10-08,42.3,45.44,42.24,44.69,30.06,27037100,0.0
2004-10-15,44.5,45.99,44.14,45.6,30.6721,19687500,0.0
2004-10-22,45.6,46.75,45.24,45.73,30.7596,20562800,0.0
2004-10-29,45.57,48.55,45.34,47.94,32.2461,20851600,0.0
2004-11-05,47.57,50.46,47.2,49.55,33.3977,18780500,0.1
2004-11-12,48.76,49.47,48.29,49.12,33.1079,16201200,0.0
2004-11-19,49.06,49.85,47.45,47.48,32.0025,20807400,0.0
2004-11-26,47.49,49.81,47.4,49.64,33.4584,11996200,0.0
2004-12-03,49.34,49.82,47.91,47.92,32.2991,18597300,0.0
2004-12-10,47.9,48.92,47.05,47.52,32.0294,24095200,0.0
2004-12-17,47.55,48.5,46.8,47.79,32.2114,16646200,0.0
2004-12-23,47.79,48.3,47.43,47.5,32.016,8515200,0.0
2004-12-31,47.78,48.92,47.35,48.41,32.6293,7846200,0.0
2005-01-07,48.4,48.99,46.92,47.49,32.0092,14392300,0.0
2005-01-14,47.411,48.49,47.0,48.27,32.535,12677400,0.0
2005-01-21,48.15,49.18,46.43,46.51,31.3487,9923900,0.0
2005-01-28,46.6,47.79,46.33,47.29,31.8744,12138200,0.0
2005-02-04,47.76,48.24,45.75,46.18,31.1937,16099500,0.1
2005-02-11,46.2,46.91,45.42,46.44,31.3693,12517000,0.0
2005-02-18,46.55,47.1,45.74,45.8,30.937,10122400,0.0
2005-02-25,45.53,46.76,45.4,46.57,31.4571,10190200,0.0
2005-03-04,46.71,47.27,44.31,44.76,30.2345,27740500,0.0
2005-03-11,44.73,46.63,44.37,44.94,30.3561,23278600,0.0
2005-03-18,44.95,45.76,43.28,43.7,29.5185,15993500,0.0
2005-03-24,43.66,44.07,42.75,43.6,29.4509,10659600,0.0
2005-04-01,43.85,45.4,43.53,43.79,29.5793,16179400,0.0
2005-04-08,43.83,47.23,43.64,46.18,31.1937,15941900,0.0
2005-04-15,45.87,46.51,44.8,44.86,30.302,12556400,0.0
2005-04-22,44.98,45.27,39.48,40.17,27.134,37445300,0.0
2005-04-29,40.41,41.95,39.9,40.63,27.4447,28321800,0.0
2005-05-06,40.71,43.11,40.68,42.88,29.0423,18187100,0.115
2005-05-13,43.0,43.5,41.58,42.04,28.4734,16187300,0.0
2005-05-20,42.18,45.35,41.66,44.96,30.4511,14305200,0.0
2005-05-27,45.06,46.36,43.98,45.3,30.6813,21964700,0.0
2005-06-03,45.3,46.73,45.11,46.12,31.2367,9944700,0.0
2005-06-10,45.37,46.41,45.17,45.81,31.0268,12328900,0.0
2005-06-17,45.66,46.67,45.49,46.59,31.555,13202700,0.0
2005-06-24,46.22,46.52,44.29,44.92,30.424,15944400,0.0
2005-07-01,44.84,45.68,44.56,44.93,30.4307,10255200,0.0
2005-07-08,45.14,45.76,44.52,45.55,30.8507,10828000,0.0
2005-07-15,45.28,46.5,45.2,46.45,31.4602,10204000,0.0
2005-07-22,46.28,46.8,45.4,45.95,31.1216,9750700,0.0
2005-07-29,45.75,46.64,45.64,45.97,31.1351,7943300,0.0
2005-08-05,45.92,46.06,43.56,43.67,29.6539,16974300,0.115
2005-08-12,43.82,44.02,42.4,42.82,29.0767,22790400,0.0
2005-08-19,42.8,44.57,42.31,44.26,30.0545,17254100,0.0
2005-08-26,44.26,44.45,43.01,43.12,29.2804,13332600,0.0
2005-09-02,42.5,44.18,42.39,43.16,29.3076,18301600,0.0
2005-09-09,43.17,43.54,42.84,43.04,29.2261,9754000,0.0
2005-09-16,43.09,44.0,42.78,43.19,29.3279,14285200,0.0
2005-09-23,42.96,43.44,40.51,42.82,29.0767,17049500,0.0
2005-09-30,43.15,43.49,42.01,43.09,29.26,13940600,0.0
2005-10-07,43.04,45.65,42.35,45.64,30.9916,21720600,0.0
2005-10-14,45.5,46.59,45.05,46.46,31.5484,20656000,0.0
2005-10-21,46.25,48.23,46.03,47.76,32.4312,19861000,0.0
2005-10-28,47.67,48.24,46.28,47.34,32.146,15417400,0.0
2005-11-04,47.45,50.0,47.45,49.12,33.3547,13559400,0.0
2005-11-11,49.05,50.3,48.55,50.14,34.0473,13837500,0.0
2005-11-18,50.06,50.31,48.56,49.81,33.9023,13042700,0.115
2005-11-25,49.71,50.95,48.93,50.58,34.4264,10209200,0.0
2005-12-02,50.49,51.21,48.02,49.34,33.5824,16953200,0.0
2005-12-09,49.24,49.9,48.11,48.55,33.0447,15469100,0.0
2005-12-16,48.53,49.81,48.18,48.75,33.1808,15094200,0.0
2005-12-23,48.98,50.42,48.4,49.98,34.018,10592900,0.0
2005-12-30,50.14,50.4,49.39,49.47,33.6709,5149800,0.0
2006-01-06,49.75,50.48,48.74,49.85,33.9295,11102100,0.0
2006-01-13,49.93,51.08,49.61,51.0,34.7122,10990300,0.0
2006-01-20,50.81,50.93,49.67,49.6901,33.8207,12475500,0.0
2006-01-27,49.59,50.87,48.95,50.05,34.0656,12112000,0.0
2006-02-03,50.05,50.42,49.04,49.45,33.6572,10747300,0.0
2006-02-10,49.25,49.94,48.48,49.74,33.9345,9622800,0.115
2006-02-17,49.66,52.15,49.64,50.98,34.7805,11097100,0.0
2006-02-24,51.16,51.91,50.4,50.69,34.5827,6630900,0.0
2006-03-03,50.88,54.07,50.51,53.52,36.5134,19865000,0.0
2006-03-10,53.02,54.01,52.81,53.97,36.8204,16977900,0.0
2006-03-17,54.358,56.08,53.95,55.88,38.1235,16177100,0.0
2006-03-24,55.62,56.31,54.31,54.64,37.2775,14611600,0.0
2006-03-31,54.52,55.29,53.95,54.16,36.95,11794600,0.0
2006-04-07,54.24,57.379,54.11,55.7,38.0007,17695100,0.0
2006-04-13,55.0,55.19,53.83,54.09,36.9023,12820600,0.0
2006-04-21,54.0,55.585,53.26,53.97,36.8204,14356000,0.0
2006-04-28,53.69,54.91,53.63,54.43,37.1342,11692800,0.0
2006-05-05,54.75,56.83,53.34,56.7,38.6829,16848300,0.0
2006-05-12,56.7,57.24,54.9,55.23,37.7662,10138700,0.13
2006-05-19,54.68,55.64,52.93,54.2,37.0619,15644900,0.0
2006-05-26,53.84,54.7,53.5,54.43,37.2191,15028400,0.0
2006-06-02,54.27,54.32,52.32,53.45,36.549,18983200,0.0
2006-06-09,53.23,53.72,52.03,53.19,36.3712,17121100,0.0
2006-06-16,52.92,54.0,52.2,53.75,36.7542,15429500,0.0
2006-06-23,53.75,56.17,53.1,55.5,37.9508,17097200,0.0
2006-06-30,55.44,57.38,55.39,57.13,39.0654,15771900,0.0
2006-07-07,57.18,57.94,55.13,56.16,38.4021,11620500,0.0
2006-07-14,56.03,56.9,53.1,53.52,36.5969,21717300,0.0
2006-07-21,53.51,54.26,52.36,52.56,35.9404,23864400,0.0
2006-07-28,52.91,54.1,50.7,51.87,35.5575,21499500,0.13
2006-08-04,52.0,52.9,49.99,51.78,35.4958,21910100,0.0
2006-08-11,51.85,52.5,49.42,50.75,34.7897,19561000,0.0
2006-08-18,51.24,52.59,50.97,52.55,36.0237,18661900,0.0
2006-08-25,52.34,52.48,48.36,48.59,33.309,23907400,0.0
2006-09-01,48.71,49.51,46.0,47.35,32.459,44111200,0.0
2006-09-08,47.5,48.4,46.94,48.07,32.9526,18293300,0.0
2006-09-15,48.0,51.13,47.68,49.82,34.1522,28205000,0.0
2006-09-22,49.9,52.35,49.122,49.89,34.2002,25641700,0.0
2006-09-29,50.79,51.96,49.57,49.68,34.0562,29085100,0.0
2006-10-06,49.57,50.76,47.891,49.48,33.9191,30988300,0.0
2006-10-13,49.64,54.35,49.15,53.2,36.4693,32600500,0.0
2006-10-20,53.01,53.65,51.07,51.69,35.4341,20387600,0.0
2006-10-27,51.43,53.85,51.43,53.01,36.339,19829500,0.0
2006-11-03,52.71,53.93,51.4,51.82,35.5232,21943500,0.0
2006-11-10,51.98,53.25,51.66,52.9,36.2636,13574200,0.0
2006-11-17,53.01,53.62,52.05,53.4,36.6961,17041700,0.13
2006-11-24,53.55,54.77,53.23,53.51,36.7717,8850800,0.0
2006-12-01,53.86,54.39,51.73,52.2,35.8715,15137600,0.0
2006-12-08,52.111,54.7,52.111,53.69,36.8954,11935900,0.0
2006-12-15,53.75,55.12,52.71,53.73,36.9229,24340400,0.0
2006-12-22,53.95,54.19,51.95,52.2,35.8715,14246900,0.0
2006-12-29,52.51,53.55,52.2,52.87,36.3319,8186000,0.0
2007-01-05,53.35,54.24,52.43,53.41,36.703,11382300,0.0
2007-01-12,53.17,56.06,53.12,55.95,38.4485,16998100,0.0
2007-01-19,55.9,57.25,55.7,56.77,39.012,14340900,0.0
2007-01-26,56.62,57.18,55.14,55.36,38.043,12516500,0.0
2007-02-02,54.995,56.88,54.66,56.01,38.4897,12753800,0.0
2007-02-09,56.0,57.45,55.68,55.98,38.4691,15880900,0.0
2007-02-16,56.68,58.1,55.64,57.8,39.8123,13971200,0.13
2007-02-23,57.97,58.7,57.27,57.47,39.585,10664100,0.0
2007-03-02,57.92,58.07,54.77,55.75,38.4003,21754600,0.0
2007-03-09,55.28,56.53,53.5,54.34,37.4291,30862500,0.0
2007-03-16,54.18,54.37,51.52,52.98,36.4923,29315100,0.0
2007-03-23,53.1,55.02,52.71,54.56,37.5806,18879700,0.0
2007-03-30,54.44,54.53,53.03,53.84,37.0847,17045000,0.0
2007-04-05,53.35,55.12,53.35,54.88,37.801,15365800,0.0
2007-04-13,55.0,55.09,53.75,54.16,37.3051,14885500,0.0
2007-04-20,54.33,56.07,54.0,55.12,37.9663,21779500,0.0
2007-04-27,55.1,55.32,53.66,54.46,37.612,17244800,0.145
2007-05-04,54.36,54.68,53.0,53.79,37.1492,19255100,0.0
2007-05-11,53.95,56.21,53.78,54.97,37.9642,20507700,0.0
2007-05-18,55.01,56.41,54.05,56.41,38.9587,18040900,0.0
2007-05-25,56.41,56.861,55.44,56.4,38.9518,21938800,0.0
2007-06-01,56.3,57.45,55.49,56.29,38.8758,18408600,0.0
