timestamp,open,high,low,close,adjusted close,volume,dividend amount
2010-07-23,197.66,213.27,193.0,212.94,19.6243,7171900,0.0
2010-07-30,213.65,217.05,204.5,210.04,19.357,4866500,0.0
2010-08-06,207.48,208.12,198.0,207.42,19.1155,11584600,0.0
2010-08-13,209.6,217.41,207.0,210.64,19.4123,7257200,0.0
2010-08-20,209.19,215.14,204.81,206.37,19.0188,3565900,0.0
2010-08-27,208.33,208.54,201.06,206.62,19.0418,4175000,0.0
2010-09-03,207.65,207.65,197.06,206.98,19.075,5158500,0.0
2010-09-10,204.65,205.93,191.2,198.14,18.2603,6833500,0.0
2010-09-17,196.67,214.35,191.0,213.67,19.6915,14690700,0.0
2010-09-24,214.0,223.2,211.52,221.57,20.4196,7844200,0.0
2010-10-01,221.0,226.3,220.35,224.78,20.7154,5233300,0.0
2010-10-08,225.58,227.99,219.0,222.59,20.5275,4950600,0.15
2010-10-15,222.31,235.64,220.0,233.7,21.5521,6081300,0.0
2010-10-22,234.9,246.25,232.5,242.64,22.3766,5091200,0.0
2010-10-29,244.1,248.5,237.42,240.06,22.1386,4919100,0.0
2010-11-05,242.61,256.89,238.23,256.29,23.6354,6487000,0.0
2010-11-12,255.0,255.88,242.61,243.17,22.4254,3592900,0.0
2010-11-19,242.82,247.49,232.72,243.88,22.4909,5382500,0.0
2010-11-26,242.52,244.16,233.0,235.15,21.6858,3406300,0.0
2010-12-03,234.9,250.0,230.01,249.08,22.9705,5693300,0.0
2010-12-10,247.25,255.66,246.18,254.76,23.4943,4019900,0.0
2010-12-17,254.58,260.7199,215.0,221.26,20.4049,18769000,0.0
2010-12-23,221.3,226.0,215.42,218.3,20.1319,9693000,0.0
2010-12-31,218.3,226.75,217.537,224.11,20.6677,4191700,0.0
2011-01-07,226.44,233.48,219.33,231.09,21.3252,9062700,0.15
2011-01-14,231.35,236.91,228.39,236.91,21.8623,4797500,0.0
2011-01-21,236.22,238.9799,228.03,233.53,21.5504,5571900,0.0
2011-01-28,233.54,243.6,233.46,234.87,21.674,4236500,0.0
2011-02-04,234.0,249.43,230.31,247.24,22.8156,5266400,0.0
2011-02-11,247.27,254.836,247.27,253.49,23.3923,3085300,0.0
