timestamp,open,high,low,close,adjusted close,volume,dividend amount
2005-10-07,56.21,58.0,55.95,56.37,44.1151,24980600,0.0
2005-10-14,56.37,56.79,54.02,56.43,44.1621,26837400,0.0
2005-10-21,56.5,58.4,55.93,57.14,44.7177,26018500,0.0
2005-10-28,57.7,57.81,53.84,56.73,44.3968,33741800,0.0
2005-11-04,56.96,59.9,56.611,58.02,45.4064,47163700,0.0
2005-11-11,58.5,59.7758,57.1,59.65,46.682,23312600,0.0
2005-11-18,59.75,61.65,59.13,60.96,47.7072,22884100,0.0
2005-11-25,61.0,61.2,60.16,60.16,47.0812,14035500,0.0
2005-12-02,60.06,62.14,58.4,61.97,48.4977,27394600,0.0
2005-12-09,61.78,64.18,61.36,63.67,49.8281,22307800,0.0
2005-12-16,63.68,63.99,62.01,63.14,49.4133,21395600,0.0
2005-12-23,62.75,64.5,61.03,63.65,49.8124,46663600,0.0
2005-12-30,64.6,64.61,62.13,62.14,48.6307,15691700,0.0
2006-01-06,62.6,62.93,60.6,62.9,49.2255,24857500,0.0
2006-01-13,62.9,62.91,59.71,60.94,47.6916,36959100,0.0
2006-01-20,60.2,62.1,59.29,59.48,46.549,36914400,0.0
2006-01-27,59.51,59.83,57.12,58.54,45.8134,40758400,0.0
2006-02-03,58.55,59.95,57.65,59.62,46.6586,36542000,0.0
2006-02-10,59.34,59.6,55.25,58.6,45.8603,27356500,0.0
2006-02-17,58.5,59.75,57.83,58.0,45.3907,24617400,0.0
2006-02-24,58.8,59.88,57.94,58.89,46.0873,20106400,0.0
2006-03-03,59.0,59.16,56.49,56.6,44.2951,26333500,0.0
2006-03-10,56.3,57.86,56.1,56.17,43.9586,30439100,0.0
2006-03-17,56.06,57.52,53.85,56.69,44.3655,39325300,0.0
2006-03-24,56.58,56.91,55.0,55.78,43.6534,25261300,0.0
2006-03-31,55.455,56.97,53.2,55.86,43.7393,50697300,0.03
2006-04-07,56.23,56.6,53.65,53.69,42.0402,40355100,0.0
2006-04-13,53.6,53.8,50.88,53.5,41.8914,53412300,0.0
2006-04-21,52.91,53.03,47.44,49.57,38.8141,122214500,0.0
2006-04-28,49.13,50.55,46.56,49.74,38.9472,77830500,0.0
2006-05-05,49.75,50.22,45.919,46.39,36.3241,71307800,0.0
2006-05-12,46.0,46.65,43.31,45.84,35.8935,127043700,0.0
2006-05-19,45.85,47.9,44.2,44.42,34.7816,64420400,0.0
2006-05-26,44.1,44.57,41.44,43.12,33.7637,65872300,0.0
2006-06-02,43.32,47.37,42.8,46.98,36.7861,42350500,0.0
2006-06-09,46.7,47.11,45.6,45.77,35.8387,31024100,0.0
2006-06-16,45.89,46.15,44.2,44.29,34.6798,31883800,0.0
2006-06-23,44.49,45.68,43.31,45.23,35.4158,29681200,0.0
2006-06-30,45.11,45.82,42.9,44.78,35.0635,29008000,0.0
2006-07-07,44.85,45.63,44.29,45.39,35.5411,17109400,0.0
2006-07-14,45.5,48.95,45.45,47.55,37.2324,39112500,0.0
2006-07-21,47.32,51.94,47.27,50.0,39.1508,49894400,0.0
2006-07-28,50.1,51.67,47.4,47.85,37.4673,44512700,0.0
2006-08-04,47.5,49.6,47.27,48.56,38.0233,28489100,0.0
2006-08-11,48.31,49.97,46.5,47.57,37.2481,25925900,0.0
2006-08-18,48.0,49.54,47.51,49.5,38.7593,21656100,0.0
2006-08-25,49.02,51.3,49.02,50.88,39.8399,17462200,0.0
2006-09-01,50.54,52.08,50.47,51.8,40.5603,21181800,0.0
2006-09-08,51.9,51.98,49.71,50.9,39.8555,14832200,0.0
2006-09-15,50.23,52.78,50.21,52.21,40.8813,22091300,0.0
2006-09-22,52.15,52.84,48.9,48.97,38.3443,25401900,0.0
2006-09-29,49.42,49.75,47.91,49.2,38.5244,27521600,0.0
2006-10-06,49.11,52.61,48.52,51.5,40.3253,30743900,0.0
2006-10-13,51.49,51.5,48.52,48.75,38.1721,26457700,0.0
2006-10-20,47.6,51.45,46.61,50.7,39.6989,90494300,0.0
2006-10-27,50.77,51.18,48.44,49.41,38.6888,41193400,0.0
2006-11-03,49.64,49.79,47.47,47.83,37.4517,29530500,0.0
2006-11-10,47.84,50.0,45.12,46.11,36.1049,63355900,0.0
2006-11-17,46.24,48.29,45.8,47.25,36.9975,36693200,0.0
2006-11-24,47.72,47.87,46.19,46.71,36.5747,18847200,0.0
2006-12-01,46.7,49.84,46.18,48.83,38.2347,42697900,0.0
2006-12-08,48.85,50.25,48.62,49.91,39.0804,38506400,0.0
2006-12-15,49.9,50.56,49.14,50.09,39.2213,33094900,0.0
2006-12-22,50.2,54.46,49.98,53.45,41.8522,41533400,0.0
2006-12-29,53.68,54.04,52.05,53.73,42.0715,15268500,0.0
2007-01-05,53.8,54.34,51.93,52.55,41.1475,19728500,0.0
2007-01-12,52.32,55.34,52.2,55.1,43.1442,28740300,0.0
2007-01-19,55.0,56.29,53.08,53.2,41.6565,36220800,0.0
2007-01-26,53.2,53.25,50.76,51.54,40.3567,33666700,0.0
2007-02-02,51.35,53.45,51.35,52.91,41.4294,24827300,0.0
2007-02-09,51.95,52.83,50.51,50.88,39.8399,31158300,0.0
2007-02-16,51.45,54.28,51.31,53.95,42.2437,30231600,0.0
2007-02-23,54.55,54.95,52.88,53.03,41.5234,19509800,0.0
2007-03-02,53.17,55.08,50.94,54.18,42.4238,42205300,0.0
2007-03-09,53.8,54.85,52.84,53.0,41.4999,40045100,0.0
2007-03-16,53.25,54.63,52.67,53.13,41.6017,44728300,0.0
2007-03-23,53.54,56.74,53.3,56.51,44.2483,51429600,0.0
2007-03-30,56.29,57.1,52.35,52.97,41.4999,72391400,0.03
2007-04-05,53.4,55.9,53.13,55.33,43.3489,35624200,0.0
2007-04-13,55.15,55.38,52.2,52.95,41.4843,38816300,0.0
2007-04-20,52.96,55.15,51.25,53.2,41.6801,59626100,0.0
2007-04-27,53.2,54.37,52.18,53.15,41.641,52478400,0.0
2007-05-04,53.56,54.0,52.44,53.57,41.97,37469500,0.0
2007-05-11,53.59,53.92,52.0,53.59,41.9857,35862000,0.0
2007-05-18,53.43,54.0,52.52,53.47,41.8917,30126700,0.0
2007-05-25,53.45,54.61,53.12,54.41,42.6281,33672700,0.0
