timestamp,open,high,low,close,adjusted close,volume,dividend amount
2005-07-29,43.99,44.38,42.26,42.65,1.2803,59298600,0.0
2005-08-05,42.6,43.5,42.02,42.99,1.2905,49310100,0.0
2005-08-12,43.0,46.22,42.61,46.1,1.3839,75221000,0.0
2005-08-19,46.48,48.33,45.75,45.83,1.3758,105114400,0.0
2005-08-26,46.15,47.12,45.26,45.74,1.3731,64025700,0.0
2005-09-02,45.27,47.17,45.26,46.22,1.3875,62741400,0.0
2005-09-09,46.69,51.35,46.55,51.31,1.5403,110713400,0.0
2005-09-16,51.1,51.63,49.33,51.21,1.5373,86652400,0.0
2005-09-23,51.05,53.81,51.05,53.2,1.597,109303300,0.0
2005-09-30,54.03,54.56,50.59,53.61,1.6093,113653200,0.0
2005-10-07,54.16,55.35,50.55,51.3,1.54,110471500,0.0
2005-10-14,51.84,54.35,47.87,54.0,1.621,261857300,0.0
2005-10-21,53.98,56.98,51.21,55.66,1.6709,156771200,0.0
2005-10-28,55.25,57.56,54.17,54.47,1.6352,103135800,0.0
2005-11-04,55.2,62.32,54.75,61.15,1.8357,153928900,0.0
2005-11-11,60.85,62.11,59.01,61.54,1.8474,98440000,0.0
2005-11-18,61.54,65.88,60.91,64.56,1.9381,103302000,0.0
2005-11-25,64.82,69.54,63.72,69.34,2.0815,69030700,0.0
2005-12-02,70.72,72.74,67.35,72.63,2.1803,150510100,0.0
2005-12-09,71.95,74.83,71.49,74.3305,2.2314,123787400,0.0
2005-12-16,74.87,75.46,70.27,71.11,2.1347,132209300,0.0
2005-12-23,71.11,74.49,71.04,73.35,2.2019,74450300,0.0
2005-12-30,74.0,75.18,70.34,71.89,2.1581,75106900,0.0
2006-01-06,72.332,76.7,72.25,76.3,2.2905,92168500,0.0
2006-01-13,76.73,86.4,75.74,85.5899,2.5694,232350700,0.0
2006-01-20,85.7,86.38,75.83,76.089,2.2841,173816700,0.0
2006-01-27,76.1,79.56,71.1,72.03,2.1623,200465100,0.0
2006-02-03,71.28,76.6,70.87,71.847,2.1568,151163400,0.0
2006-02-10,72.16,72.51,62.9,67.31,2.0206,246569800,0.0
2006-02-17,66.52,71.01,64.64,70.29,2.1101,168870800,0.0
2006-02-24,70.63,73.0,68.0,71.46,2.1452,112482400,0.0
2006-03-03,72.02,72.4,67.53,67.72,2.0329,149463600,0.0
2006-03-10,67.6,67.72,62.45,63.19,1.8969,152901500,0.0
2006-03-17,65.61,68.04,64.11,64.66,1.9411,141317300,0.0
2006-03-24,65.21,65.46,59.03,59.96,1.8,207018200,0.0
2006-03-31,60.23,63.61,57.67,62.72,1.8828,251115600,0.0
2006-04-07,63.66,72.05,61.05,69.79,2.0951,292504700,0.0
2006-04-13,70.24,70.93,65.81,66.469,1.9954,118478700,0.0
2006-04-21,66.51,70.0,64.35,67.04,2.0125,180670900,0.0
2006-04-28,66.92,71.3,65.5,70.39,2.1131,126891500,0.0
2006-05-05,70.78,72.89,69.16,71.89,2.1581,129763100,0.0
2006-05-12,72.99,73.8,66.86,67.7,2.0323,108602500,0.0
2006-05-19,67.37,68.38,62.82,64.51,1.9366,138015000,0.0
2006-05-26,63.87,65.19,61.56,63.549,1.9077,115205100,0.0
2006-06-02,63.29,63.3,58.69,61.66,1.851,124024100,0.0
2006-06-09,61.15,61.56,57.15,59.52,1.7868,151987500,0.0
