Ticker,Alpha,Beta_MKT,Beta_SMB,Beta_HML,Beta_RMW,Beta_CMA,R_squared,Adj_R_squared,ResidVar,N_obs,Weight
SYK,0.0050158095272280915,1.0399659321510708,-0.048412910378958826,-0.1453959225040581,0.6165922436835977,-0.022737731124530782,0.2821342293425658,0.273668831103681,0.0048803661313666915,430,0.0020161290322580645
SYY,-0.0009581252442967688,0.8989050049921241,0.12370577167484799,0.11919429311405358,0.5929434121916821,0.38336287492189214,0.34633792378630845,0.33862964458567535,0.002686099286402716,430,0.0020161290322580645
T,-0.0007032400012096795,0.7858023504024197,-0.37953101218027807,0.025019515316264892,0.2853597705927075,0.7548245771541032,0.2679243223610194,0.25929135446433327,0.003011210996202001,430,0.0020161290322580645
TAP,-0.0014099428601604908,0.7129390830504156,0.05164815340935966,0.2661564438601693,0.46939970918766094,0.2938417730294903,0.15700463599194703,0.14706365292581436,0.00536110669854905,430,0.0020161290322580645
TDG,0.015338693632204367,0.9360471176495628,-0.03954555068222575,0.14138617326309783,0.16764254836572368,-0.3292751360419606,0.27047429535188516,0.2546150409030131,0.005154086800346598,236,0.0020161290322580645
TDY,0.00840931610998315,1.1268439245935602,-0.2189092246983335,0.9178105872940162,0.3547523345135124,-0.7105006455561832,0.2745430959574854,0.26268922497639857,0.008784981210529695,312,0.0020161290322580645
TECH,0.012735039340600137,0.8270596441040328,0.6844800486119412,-0.6434232902572115,-0.06738162181964326,0.013276162398877482,0.2667205402362882,0.25807337679567843,0.007721383886629839,430,0.0020161290322580645
TEL,0.0006727367628589234,1.380211922132549,0.3384308487561983,0.3616660211870411,0.21102098305969066,-0.6173263099892764,0.6438396279310348,0.6355568285805937,0.002898148626170829,221,0.0020161290322580645
TER,0.005591180555067686,1.8199555503058054,0.7605428977003216,-0.521546531433136,-0.04179045971265084,-0.08824762538152799,0.3852768783808984,0.37802778496557876,0.013840800115573168,430,0.0020161290322580645
TFC,0.0006611091226345427,0.8667045320323584,0.03578161434857409,1.4608838989089277,-0.013285432172020644,-0.5632601086793535,0.4870386814806955,0.4809896093283452,0.0031686336954667815,430,0.0020161290322580645
TGT,-0.0007078391180779227,1.0680415059619628,0.08940010064345548,0.112112040513247,0.5190778021148992,0.015173496612327088,0.30395804833043905,0.29575000644754323,0.004633109893380497,430,0.0020161290322580645
TJX,0.005827181278362008,0.9495047717585561,0.1251384785064698,0.11537531481926094,0.7941188159686905,-0.04600031360264629,0.2419502271925571,0.23301096100379015,0.005286619966050147,430,0.0020161290322580645
TKO,0.010061064351177693,0.881323161940113,-0.05588742158525581,0.5083668481624875,-0.32197510074915364,-0.4470892442699653,0.16572206260546263,0.1521344740485483,0.011000382489601954,313,0.0020161290322580645
TMO,0.0034876349556767845,0.9560909902982777,0.06492131916119406,-0.12711522963458372,0.17774540207163134,-0.026740064029698436,0.27998130866298354,0.27149052220853764,0.004547808326066134,430,0.0020161290322580645
TMUS,0.0045429458366547815,0.6502386334385586,0.3318254462831606,-0.1813949310752015,0.3817748488443843,0.1808431108523593,0.0937186175253708,0.07283655802134703,0.010124775852033623,223,0.0020161290322580645
TPL,0.009943658661053387,0.9373575628500757,0.5778794155671512,0.5497519170070807,0.3368583148961492,-0.4481713799493501,0.19431163834499565,0.18481059634434693,0.010083568870966335,430,0.0020161290322580645
TPR,0.006921285293449868,1.2914801399817757,0.864234384865077,0.5117845008154822,0.45906086411652886,-0.4904093881049939,0.3866779902070643,0.37628270190548907,0.007931930314645255,301,0.0020161290322580645
TRGP,0.007885968204284034,1.7352583203014507,0.7903409646480041,0.9594757446776613,0.351065653113501,0.1715991449822324,0.4184124938461181,0.40160360638502324,0.01201845663881729,179,0.0020161290322580645
TRMB,0.0033791032085213114,1.4241188956761057,0.4764591105621404,-0.1350102903845647,0.07174830154621888,-0.011172052518458372,0.299778793961205,0.2914029422143295,0.010721819184927697,424,0.0020161290322580645
TROW,0.0004556288166942741,1.5287320089473448,0.07812117677822493,0.14314909020712033,0.22863776636994926,0.15414722408417852,0.5372216774390877,0.5317643858994543,0.0036538885623982643,430,0.0020161290322580645
TRV,0.0015138096907753595,0.8699101406539828,-0.399755759565918,0.5880719085564302,0.15357289338284175,0.22981031505226668,0.34045054845623257,0.33267284265972585,0.003166402637368254,430,0.0020161290322580645
TSCO,0.009857924200301488,0.8918516326277017,0.6509085121398558,-0.19440681919572975,0.06583606217179708,0.5209343532839962,0.18954416584027955,0.17873808805148317,0.00923687647594038,381,0.0020161290322580645
TSLA,0.029168366824157847,1.364948258604178,0.9663754577179529,-0.8602966720227434,-0.307664716828284,-1.2197453027539937,0.23165335043213486,0.21019115351683137,0.026234656284340907,185,0.0020161290322580645
TSN,-0.0013184697269406401,0.8196383772981997,0.09393883147522412,0.4243680144914541,0.47009065073219597,0.06438719169515099,0.1766620917395939,0.16695291829312686,0.006446426251322207,430,0.0020161290322580645
TT,-0.0001524212179729588,1.4752859394135895,0.11595947322870284,0.14281553955905682,0.560304264986433,0.24422203187799765,0.44383539681788564,0.43727685196904,0.0047247301544648315,430,0.0020161290322580645
TTD,0.025242303413008708,1.5883289272428267,1.569231137883133,-1.8924854291116615,-0.14404293804615137,-0.04972117593874142,0.3313818280967159,0.2992367236782888,0.028328911811898665,110,0.0020161290322580645
TTWO,0.012978224605916432,0.9026855361821743,0.519138943059443,-0.4165970745936805,-0.13180281906206337,-0.2984247940036468,0.16286931539766625,0.15044897883086605,0.016552667535806136,343,0.0020161290322580645
TXN,0.005765370202284049,1.3308508040755653,0.18347892418934234,-0.41567899696576305,-0.44960644937785704,0.4861069370810437,0.3887846274251786,0.3815768989750039,0.006585322511088117,430,0.0020161290322580645
TXT,-0.003740612117967422,1.556427276065659,0.34711002801185054,0.708864595334925,0.39495193761787356,-0.026892040233896596,0.4668711569343057,0.4605842602000405,0.005759043153452714,430,0.0020161290322580645
TYL,0.010506030406348586,0.6798295659374916,0.58026916952803,-0.12014050720889716,0.08094147465699629,-0.01444481384092701,0.10689121314455186,0.09635926990333199,0.012004816021575942,430,0.0020161290322580645
UAL,0.010490152254425514,0.8775154091272181,1.0866777645122776,0.7617985408404999,0.009360118140790751,0.45444143553085503,0.18580263464040625,0.16817931504387829,0.021861521126169285,237,0.0020161290322580645
UBER,0.004812799131243748,1.3534942657610904,-0.136755456628089,0.10807358567440964,-1.5623219181065895,-0.4689904591709534,0.3832148110710032,0.34038250628426736,0.010930140827861513,78,0.0020161290322580645
UDR,0.0015539469087954966,0.5908618154451086,0.49386878060731104,0.3533082047080545,0.25885319236752746,0.026777149842872112,0.25362031976026456,0.24481867258762613,0.0031077848889730264,430,0.0020161290322580645
UHS,0.0019200732454880808,1.1654592772776202,0.440815932625732,0.24631236888414174,0.8498454097970601,0.5114952635232914,0.2904240401869147,0.28205639915138303,0.006612410585491643,430,0.0020161290322580645
ULTA,0.007132995255551676,1.1698163184425692,0.7507893544730544,-0.011876331275402007,0.5294818296627154,0.24821112983352278,0.2953733308923864,0.27867601645855666,0.009609432019890942,217,0.0020161290322580645
UNH,0.01000370921408909,0.8702502938978878,0.2688869398151625,-0.0037796769485028423,0.6474440795136998,-0.11320283329123675,0.18850933975840878,0.17893987442537118,0.006388205501678018,430,0.0020161290322580645
UNP,0.0009462428522647885,0.9502089104389766,0.05632032688984263,0.30166844494629336,0.432513380231242,0.06879968726131647,0.36354589913751,0.35604054417450903,0.002901151538274092,430,0.0020161290322580645
UPS,-0.003966650965272387,0.9311897332804886,-0.04612900857576507,-0.03227855979176204,0.4202746632853082,0.3498050289240285,0.3498316289368162,0.33920796274297327,0.0028416738264876416,312,0.0020161290322580645
URI,0.005880499880368922,1.8927344519459386,0.9519077844224074,0.7894121956996991,0.14779505600620246,-0.027787680811507676,0.4524081296465613,0.44408606474757284,0.01236650417493466,335,0.0020161290322580645
USB,0.0022215128032374467,1.0041765182274196,-0.249430324535549,1.1829323906244522,0.03078034471184277,-0.23791094564673848,0.4475848031053581,0.4410704729532986,0.0035052100318366313,430,0.0020161290322580645
V,0.006347721113037639,0.8970453740879155,-0.2612208213781815,-0.09630562032651996,0.3606927652822766,-0.10286933429410072,0.39080963091372756,0.3760234569067792,0.002542580315404313,212,0.0020161290322580645
VICI,-7.318038729065751e-05,0.8112584176901585,0.23266491745814127,0.4492423292948126,0.3280861563848689,-0.22197195487229945,0.4951327147859742,0.46644707358063187,0.0025627305160883765,94,0.0020161290322580645
VLO,0.006053961073646174,1.2702204282949976,0.18249289075973038,0.6378745368120904,-0.12673210964910306,0.032939950121965364,0.26143193368634854,0.2527224046024611,0.01007902710080022,430,0.0020161290322580645
VMC,0.0008233587488922138,0.9081224597255271,0.29580351475812494,0.3446064892942363,0.17641789819782763,0.22221224942145276,0.2934303203372468,0.28509813071858225,0.004223937840996559,430,0.0020161290322580645
VRSK,0.0025692193806293277,0.6589632714253753,0.010931216118941977,-0.4987758697649154,0.5684924720953566,0.08606830283641347,0.2989503382279892,0.2802056948651013,0.0024145891813562733,193,0.0020161290322580645
VRSN,0.018715731978694486,1.213098903541377,-0.34450373306876975,-1.0576407427865555,-1.6293445099689805,0.07547510422407679,0.3897698756323439,0.3804675871511296,0.014815255725530116,334,0.0020161290322580645
VRTX,0.01704907152172278,0.7388855875570834,0.7746552727576677,-1.1236615968513504,-0.6567161128306483,0.3419938802244334,0.19729377173289964,0.1874082270498073,0.01836007224033096,412,0.0020161290322580645
VST,0.015787682230312253,1.2041122613759425,-0.2531381482702841,-0.29202385320268304,-0.12688204321779106,0.3506237314891374,0.23281540162664993,0.1955734308318271,0.009794352375520602,109,0.0020161290322580645
VTR,0.0031444495475206795,0.7717764773661651,0.5458255530362647,0.6422719993122383,0.6703079322887577,-0.24095464397210065,0.20234259240241814,0.19047269050364457,0.008331756705673016,342,0.0020161290322580645
VTRS,-0.0019017253132825624,0.8689015786854133,0.2950708401115934,0.16477107619642217,0.40601646328929303,0.0504276419735696,0.14388723915195822,0.1337915698023351,0.008822633466229395,430,0.0020161290322580645
VZ,-0.0020765282203461595,0.7333319625714128,-0.48685984226091633,-0.19369308760426093,0.32191123822702017,0.6572592051136305,0.24852425329893624,0.23966251100293312,0.0029272031611613735,430,0.0020161290322580645
WAB,0.00010075367011997187,1.1539649440087625,0.8400089416073534,0.33832159232914366,0.8575066364241506,-0.18089160566677248,0.3676992613197533,0.3588928443464908,0.006057329988787317,365,0.0020161290322580645
WAT,0.009375474159808805,0.9196746704696797,0.4088278414241158,-0.4902265596656964,-0.34819234162090434,0.7781535243836876,0.26462065635974263,0.25423394246651865,0.007248769610012254,360,0.0020161290322580645
WBD,0.002440487512009875,1.2111624722570293,0.32143053697739615,0.011400230915421342,-0.7098290586211277,0.1804262017302773,0.2759495016411704,0.26073835671766554,0.010281956189734116,244,0.0020161290322580645
WDAY,-0.0009006042034640583,1.2718407350891499,-0.09651842883581835,-0.31976388281983165,-0.5604466410409497,-0.8176556240920092,0.3975688942431197,0.3776208443836204,0.006489718718774183,157,0.0020161290322580645
WDC,0.01406653366017744,1.246180992535109,0.4022606620795642,0.1977877566148709,-0.5534869314565827,-1.025085495933648,0.1930250606553101,0.18350884674794343,0.023133922231268828,430,0.0020161290322580645
WEC,0.002689198546032907,0.3898486897347516,-0.14624881138996734,-0.04821408429490952,0.4216742076841233,0.5654039277677493,0.1626227791062943,0.1527480477278308,0.001948775034825081,430,0.0020161290322580645
WELL,0.005284477199393457,0.6294719870286628,0.263924117929965,0.1740259265653542,0.3309840905496075,0.1974801451071263,0.1863544392410834,0.17675956234534151,0.003563905583529219,430,0.0020161290322580645
WFC,0.0022734117344606055,1.0831039881029614,-0.20776732809155485,1.4559748832743875,0.12160870405905298,-0.6864128638286559,0.5256200406477414,0.520025937353493,0.0032800563778890993,430,0.0020161290322580645
WM,0.008589832522852621,0.6692185792741,0.14754479752659652,0.0022900451888088823,0.49425541388363126,0.18590105400732257,0.07144873495695037,0.06049883796351818,0.01022372668087269,430,0.0020161290322580645
WMB,0.0054705900608004185,1.2108649636820359,-0.09237348365016641,0.6024876614561586,-0.7148027402196043,0.2505869069189273,0.2895236868279608,0.2811454284179131,0.00874579512929038,430,0.0020161290322580645
WMT,0.004564743053044415,0.653553579156135,-0.31461410557734476,-0.15057821056318643,0.49226133473874406,-0.17709168568626496,0.24154327861200553,0.23259921350129797,0.0029466837039748566,430,0.0020161290322580645
WRB,0.00427872980348146,0.6154216723032463,-0.010840898382980576,0.6362951160631315,0.5047718268679181,0.32450406085442657,0.23536967216242122,0.2263528050888648,0.004266880386449447,430,0.0020161290322580645
WSM,0.005973609538379986,1.4083577363222402,1.014439752365745,0.24841163208389186,0.7555927956221,-0.5927402393150331,0.30431675978204276,0.2961129479870196,0.012132670454020753,430,0.0020161290322580645
WST,0.003112933936292246,0.8151739939938514,0.47247169141789935,-0.25756110901266616,0.5327246710608843,0.2549890893005558,0.24024986429037043,0.2312905466522852,0.00433768440426362,430,0.0020161290322580645
WTW,0.0018860701983344872,0.6842417187159606,0.1393478064364421,0.15516976751355624,0.4957721782935279,0.15055287273757434,0.2474285653500884,0.2343175647464314,0.0030055450110530743,293,0.0020161290322580645
WY,-0.0019140124347892917,1.1258205379588053,0.1676521680570035,0.595922769111408,0.3758654183898544,-0.36247528270358353,0.1939291279453308,0.184423575208837,0.011241740300767663,430,0.0020161290322580645
WYNN,0.0016098441051364352,1.7625686713812123,0.8929050308887886,0.5439757259628673,0.6847691780992745,-0.40893141343136075,0.38961719379743687,0.3783555184062457,0.012687440698230756,277,0.0020161290322580645
XEL,0.0018914381147641644,0.5232245903461569,-0.24806608062316648,0.12495865141735799,0.19532935201070625,0.4647877090988261,0.13806746795817548,0.1279031692312672,0.003335554892868017,430,0.0020161290322580645
XOM,0.00047973579506677664,0.7174687594716077,-0.01776610213825005,0.35021078103626174,0.1619342465649768,0.39343517702640857,0.31031472385963466,0.3021816427730738,0.002323325859013351,430,0.0020161290322580645
XYL,-0.0001605887450935609,1.042801642135429,-0.05759040262329275,0.2339601176349142,0.2603642873601276,-0.36312060689708203,0.42763374277113386,0.4100764956168742,0.0027989569826775804,169,0.0020161290322580645
XYZ,0.005967963854862366,2.527951230288232,0.6013861228635605,-0.35949154229936897,-1.4976199259872471,-0.3658832625639586,0.5714830989240814,0.5526884979996991,0.013578974988719043,120,0.0020161290322580645
YUM,0.0032710610765628863,0.850764678507149,0.07387010088905777,-0.029593989216658213,0.7942587060061483,0.1826823426712225,0.24356755585458745,0.23217550097287942,0.00432367522354122,338,0.0020161290322580645
ZBH,-0.0014540504738149956,0.8212784084473737,0.25593467230597117,0.18860382580695176,0.30424493530007635,0.16364429127598412,0.29217227218717956,0.2797976615610813,0.0037559756040186198,292,0.0020161290322580645
ZBRA,0.004670974562262561,1.1036613225174563,0.8958469857649541,-0.2800429481208925,0.2634875403475079,-0.23163176136781574,0.31806994558225754,0.30965105602154475,0.007953938542719053,411,0.0020161290322580645
ZTS,0.0006606569700849589,0.7190360403586661,0.3927327815666446,-0.4582472524024474,0.7191664494261901,-0.07772811263850041,0.36706728484412754,0.34553896119937,0.002642193226326354,153,0.0020161290322580645
