timestamp,open,high,low,close,adjusted close,volume,dividend amount
2020-12-18,207.8500,211.9800,206.1600,211.3100,204.1672,49086561,0.0000
2020-12-11,211.9700,214.5000,204.5000,206.2400,199.2686,45241468,0.0000
2020-12-04,209.5400,213.6700,206.6000,212.6800,205.4909,40321173,0.0000
2020-11-27,204.7000,213.8200,204.7000,211.0000,203.8677,26469167,0.0000
2020-11-20,214.5700,215.0900,203.8050,203.8800,196.9884,41641922,0.0000
2020-11-13,214.6900,217.6500,207.1400,210.4800,203.3653,44874171,0.3200
2020-11-06,184.5100,200.9900,183.8900,198.4700,191.4670,35940250,0.0000
2020-10-30,196.0000,196.4200,179.2300,181.7100,175.2984,66185654,0.0000
2020-10-23,200.8500,201.0700,195.7600,198.0100,191.0233,31735812,0.0000
2020-10-16,206.9400,207.9700,197.6000,200.2600,193.1939,32841666,0.0000
2020-10-09,202.7100,207.0800,199.7100,206.6400,199.3488,28163684,0.0000
2020-10-02,200.6300,205.1950,198.8900,201.4600,194.3515,33537047,0.0000
2020-09-25,199.9100,201.2500,193.1300,197.2500,190.2901,38871053,0.0000
2020-09-18,203.3500,208.2100,201.7200,202.6100,195.4610,40753653,0.0000
2020-09-11,200.7800,207.0000,198.9100,200.6800,193.5991,36401792,0.0000
2020-09-04,215.5400,217.3500,200.1500,204.6600,197.4386,49393216,0.0000
2020-08-28,205.0100,216.1600,204.6700,215.7100,208.0987,34992580,0.0000
2020-08-21,197.3000,205.1400,196.7100,204.1300,196.9273,41079116,0.0000
2020-08-14,196.3600,202.8900,195.3300,196.6400,189.7016,34536986,0.3000
2020-08-07,191.8000,198.9200,190.0800,196.3600,189.1443,41653508,0.0000
2020-07-31,195.1600,199.3650,189.4400,190.4000,183.4033,46658637,0.0000
2020-07-24,194.7400,200.9500,193.6700,195.1500,187.9788,34290726,0.0000
2020-07-17,193.6100,197.7700,187.1800,195.0900,187.9210,35672744,0.0000
2020-07-10,198.7300,199.1800,189.4400,192.5500,185.4743,39530743,0.0000
2020-07-02,189.9100,197.9200,187.3001,195.6700,188.4796,29750370,0.0000
2020-06-26,191.9900,200.1500,189.0800,189.2700,182.3148,47727309,0.0000
2020-06-19,187.0000,198.3800,186.2100,192.2000,185.1372,41035115,0.0000
2020-06-12,199.5800,202.1800,187.8500,192.2600,185.1950,46550838,0.0000
2020-06-05,194.7100,199.7700,193.1200,199.6100,192.2749,39731587,0.0000
2020-05-29,195.8000,198.2900,188.5200,195.2400,188.0655,35872130,0.0000
2020-05-22,188.0000,194.9900,187.4700,190.8600,183.8464,45729029,0.0000
2020-05-15,183.8700,184.6200,173.8200,183.4900,176.7472,50724797,0.3000
2020-05-08,172.9500,185.7500,171.7200,185.0900,177.9869,47152461,0.0000
2020-05-01,168.6500,182.2500,168.5500,175.5700,168.8323,52744237,0.0000
2020-04-24,167.3300,170.4100,159.1500,167.3200,160.8989,55343346,0.0000
2020-04-17,172.2600,175.4300,159.8000,169.5400,163.0337,71687586,0.0000
2020-04-09,160.0200,178.8000,158.2500,173.6900,167.0244,55203638,0.0000
2020-04-03,161.0400,168.1900,150.6000,151.8500,146.0225,74921738,0.0000
2020-03-27,141.3300,169.5300,133.9300,161.5600,155.3599,107407060,0.0000
2020-03-20,151.1400,165.3100,139.8000,146.8300,141.1952,106758562,0.0000
2020-03-13,171.2100,182.6100,156.9900,175.8300,169.0823,98372616,0.0000
2020-03-06,186.3200,194.4900,179.9800,184.3600,177.2849,68706205,0.0000
2020-02-28,197.8900,203.7700,172.9800,181.7600,174.7847,86142261,0.0000
2020-02-21,210.0000,214.1700,207.4200,208.8100,200.7966,31333117,0.0000
2020-02-14,201.9700,210.7800,201.8600,210.2900,202.2198,39856634,0.3000
2020-02-07,199.9400,205.6000,199.8500,202.7400,194.6780,42444167,0.0000
2020-01-31,200.0000,208.5000,198.2600,198.9700,191.0579,46653216,0.0000
2020-01-24,204.1300,210.1300,203.8000,205.0000,196.8481,39241698,0.0000
2020-01-17,194.4400,204.7500,194.2800,204.7000,196.5600,50507580,0.0000
2020-01-10,188.0000,194.5700,187.1600,193.7700,186.0647,33547853,0.0000
2020-01-03,189.3100,191.1400,186.5400,189.6000,182.0605,23738707,0.0000
2019-12-27,188.1500,189.8900,186.9100,189.3900,181.8588,18938321,0.0000
2019-12-20,186.3300,188.1700,184.1000,188.0000,180.5241,44387664,0.0000
2019-12-13,181.9000,185.5200,180.8300,185.1400,177.7778,45701840,0.0000
2019-12-06,184.2400,184.3700,179.6600,182.1700,174.9259,41259748,0.0000
2019-11-29,180.4000,184.8500,180.1100,184.5100,177.1729,27134223,0.0000
2019-11-22,179.5700,183.2200,178.3500,179.4700,172.3333,33726645,0.0000
2019-11-15,178.5000,181.0600,177.9000,179.7700,172.6214,33505480,0.3000
2019-11-08,182.0800,182.4000,175.1800,178.9700,171.5669,32698574,0.0000
